datetime,open,high,low,close,volume,open_interest
2025-02-07,3269.227,3324.428,3262.509,3303.667,60055845100,0
2025-02-10,3308.04,3325.356,3299.243,3322.17,54658974900,0
2025-02-11,3323.669,3324.173,3304.444,3318.057,51194354100,0
2025-02-12,3312.257,3346.385,3310.39,3346.385,51343782800,0
2025-02-13,3343.235,3359.181,3332.483,3332.483,56863116100,0
2025-02-14,3328.483,3349.084,3322.529,3346.724,53233296500,0
2025-02-17,3355.417,3357.121,3333.195,3355.83,58954656900,0
2025-02-18,3348.983,3366.012,3314.301,3324.491,56267924000,0
2025-02-19,3320.78,3352.087,3320.581,3351.539,50291296500,0
2025-02-20,3347.589,3355.557,3338.034,3350.783,50435711400,0
2025-02-21,3356.695,3381.058,3339.026,3379.113,60819020600,0
2025-02-24,3374.081,3384.811,3355.869,3373.028,59818820300,0
2025-02-25,3345.653,3369.558,3337.845,3346.04,52757856200,0
2025-02-26,3351.209,3380.214,3351.209,3380.214,55399203100,0
2025-02-27,3378.449,3388.781,3353.571,3388.062,57581502000,0
2025-02-28,3374.664,3383.191,3318.716,3320.897,56831950400,0
2025-03-03,3328.396,3349.017,3304.593,3316.925,50241786200,0
2025-03-04,3300.498,3327.824,3297.53,3324.21,42999611100,0
2025-03-05,3324.696,3342.714,3314.148,3341.965,46095269600,0
2025-03-06,3353.57,3387.054,3348.684,3381.098,53999270900,0
2025-03-07,3373.181,3390.944,3363.929,3372.546,51766355100,0
2025-03-10,3373.259,3375.798,3347.186,3366.163,45038083200,0
2025-03-11,3335.439,3379.829,3334.831,3379.828,44846832300,0
2025-03-12,3385.685,3392.409,3370.22,3371.924,50219510000,0
2025-03-13,3371.095,3377.118,3341.118,3358.729,51901347900,0
2025-03-14,3361.686,3421.233,3360.606,3419.562,58266338800,0
2025-03-17,3430.809,3436.352,3422.462,3426.129,51568513800,0
2025-03-18,3434.565,3437.065,3423.301,3429.759,45491606300,0
2025-03-19,3424.173,3439.046,3414.593,3426.429,44031629900,0
2025-03-20,3425.216,3427.045,3404.662,3408.948,45163068200,0
2025-03-21,3401.759,3414.709,3355.84,3364.831,52086263000,0
2025-03-24,3364.834,3373.694,3340.238,3370.028,51331026000,0
2025-03-25,3370.001,3379.988,3361.046,3369.976,45635739300,0
2025-03-26,3365.666,3382.342,3365.666,3368.697,42853377000,0
2025-03-27,3362.712,3394.035,3351.174,3373.749,41477631400,0
2025-03-28,3372.039,3375.053,3346.081,3351.307,41228428900,0
2025-03-31,3343.344,3361.742,3317.738,3335.746,47257197800,0
2025-04-01,3340.712,3357.622,3338.779,3348.435,42258867000,0
2025-04-02,3344.171,3361.134,3343.116,3350.127,35012736400,0
2025-04-03,3319.606,3358.426,3319.606,3342.008,40051782700,0
2025-04-07,3193.102,3217.782,3040.693,3096.576,66219958400,0
2025-04-08,3094.262,3145.549,3085.123,3145.549,66224238700,0
2025-04-09,3110.01,3186.81,3070.078,3186.81,68479717400,0
2025-04-10,3227.836,3239.941,3201.571,3223.638,59120827300,0
2025-04-11,3219.505,3249.854,3211.35,3238.227,47553180400,0
2025-04-14,3251.978,3272.72,3244.733,3262.808,47137322000,0
2025-04-15,3260.685,3268.985,3246.337,3267.662,39666289500,0
2025-04-16,3267.665,3276.005,3233.791,3276.004,42953485400,0
2025-04-17,3261.718,3285.915,3258.145,3280.341,38201269800,0
2025-04-18,3270.353,3283.09,3262.392,3276.73,35883619300,0
2025-04-21,3273.138,3298.64,3270.013,3291.434,37930758800,0
2025-04-22,3289.166,3311.153,3288.332,3299.757,40316761500,0
2025-04-23,3308.151,3312.192,3293.063,3296.355,41163321200,0
2025-04-24,3295.149,3313.509,3286.236,3297.288,39284474900,0
2025-04-25,3300.392,3305.262,3288.755,3295.06,41104319200,0
2025-04-28,3292.056,3296.932,3279.877,3288.415,41066586300,0
2025-04-29,3281.445,3294.982,3277.627,3286.655,38896167200,0
2025-04-30,3284.081,3292.2,3277.55,3279.031,43579433500,0
2025-05-06,3295.25,3316.448,3286.989,3316.114,47436961700,0
2025-05-07,3354.974,3356.688,3324.809,3342.665,51115960600,0
2025-05-08,3331.205,3359.731,3327.902,3351.996,42837776600,0
2025-05-09,3350.405,3351.22,3335.127,3341.999,39890919100,0
2025-05-12,3352.97,3372.472,3344.269,3369.245,41823991000,0
2025-05-13,3386.234,3386.234,3370.252,3374.871,42624070000,0
2025-05-14,3374.235,3417.314,3368.078,3403.948,46493444100,0
2025-05-15,3398.427,3402.866,3378.021,3380.821,42410091600,0
2025-05-16,3374.706,3380.29,3356.661,3367.462,39540103000,0
2025-05-19,3365.882,3373.599,3356.648,3367.583,40307480500,0
2025-05-20,3371.689,3387.804,3369.963,3380.478,40554453400,0
2025-05-21,3380.209,3394.754,3380.209,3387.574,41249616500,0
2025-05-22,3381.865,3390.593,3376.233,3380.189,39421720600,0
2025-05-23,3376.869,3389.469,3348.372,3348.372,40022700400,0
2025-05-26,3346.561,3362.307,3336.355,3346.839,34756210100,0
2025-05-27,3346.503,3351.572,3332.49,3340.687,34407115700,0
2025-05-28,3341.852,3348.234,3336.727,3339.932,34155544300,0
2025-05-29,3340.401,3368.633,3337.415,3363.446,39323380600,0
2025-05-30,3358.809,3361.275,3341.648,3347.487,38560217000,0
2025-06-03,3340.067,3366.997,3340.067,3361.976,39806077200,0
2025-06-04,3363.391,3379.64,3363.391,3376.203,38649464300,0
2025-06-05,3378.217,3387.765,3371.146,3384.099,40625209300,0
2025-06-06,3384.295,3391.451,3379.764,3385.358,38012288600,0
2025-06-09,3388.778,3402.05,3383.074,3399.772,42734794700,0
2025-06-10,3402.013,3406.452,3365.667,3384.816,48161856800,0
2025-06-11,3385.457,3413.513,3385.457,3402.316,42409031300,0
2025-06-12,3397.972,3408.205,3388.866,3402.658,40949061000,0
2025-06-13,3397.484,3401.553,3370.592,3376.996,51006522100,0
2025-06-16,3369.366,3389.756,3368.876,3388.729,40538327800,0
2025-06-17,3388.18,3393.313,3376.42,3387.405,39001244700,0
2025-06-18,3386.136,3391.709,3369.986,3388.809,37868489100,0
2025-06-19,3384.293,3386.919,3353.936,3362.108,41532765500,0
2025-06-20,3358.913,3370.798,3357.706,3359.895,35022366200,0
2025-06-23,3349.46,3389.452,3347.651,3381.582,38456139700,0
2025-06-24,3380.08,3423.784,3380.08,3420.566,46096380000,0
2025-06-25,3419.091,3459.009,3417.411,3455.974,50938406400,0
2025-06-26,3451.719,3462.752,3446.186,3448.453,49654107700,0
2025-06-27,3450.686,3462.627,3421.04,3424.227,52312943200,0
2025-06-30,3423.474,3447.46,3420.112,3444.426,45734804900,0
2025-07-01,3445.846,3459.587,3441.038,3457.747,44435673900,0
2025-07-02,3458.171,3461.328,3447.956,3454.792,49811677600,0
2025-07-03,3456.152,3463.62,3446.974,3461.151,43854346500,0
2025-07-04,3459.592,3497.225,3455.494,3472.319,50019521000,0
2025-07-07,3467.985,3474.801,3462.792,3473.127,43663134000,0
2025-07-08,3474.632,3499.886,3474.632,3497.475,49348477300,0
2025-07-09,3498.724,3512.669,3491.201,3493.05,52392008800,0
2025-07-10,3491.497,3526.59,3491.497,3509.682,56415980500,0
2025-07-11,3511.366,3555.218,3506.799,3510.177,66418524900,0
2025-07-14,3513.252,3532.118,3513.252,3519.65,57208470500,0
2025-07-15,3519.805,3527.038,3483.38,3504.999,57207472600,0
2025-07-16,3502.899,3511.806,3489.137,3503.777,47087857800,0
2025-07-17,3500.372,3517.285,3499.186,3516.826,47221105600,0
2025-07-18,3519.475,3536.014,3518.231,3534.483,49348408800,0
2025-07-21,3542.816,3560.629,3542.568,3559.791,63364973600,0
2025-07-22,3561.632,3584.719,3547.252,3581.861,71615523000,0
2025-07-23,3588.878,3613.022,3577.594,3582.298,76767238800,0
2025-07-24,3578.912,3608.728,3577.113,3605.727,77326583500,0
2025-07-25,3604.451,3610.029,3586.22,3593.655,69718954900,0
2025-07-28,3594.231,3606.274,3582.149,3597.937,59418787700,0
2025-07-29,3595.81,3611.353,3585.944,3609.711,61064205800,0
2025-07-30,3608.354,3636.166,3593.734,3615.717,63722191600,0
2025-07-31,3604.696,3606.374,3562.607,3573.208,65450934900,0
2025-08-01,3568.261,3581.746,3550.043,3559.952,50956308000,0
2025-08-04,3547.163,3583.309,3547.163,3583.309,45857361800,0
2025-08-05,3588.808,3617.598,3586.969,3617.598,49979778000,0
2025-08-06,3615.808,3634.314,3613.989,3633.995,51246727300,0
2025-08-07,3637.781,3645.117,3622.522,3639.667,53550120200,0
2025-08-08,3634.855,3645.367,3625.451,3635.128,52640757200,0
2025-08-11,3637.053,3656.852,3629.627,3647.547,55139334800,0
2025-08-12,3647.963,3669.038,3647.963,3665.918,53662373900,0
2025-08-13,3668.658,3688.628,3666.547,3683.465,61352888400,0
2025-08-14,3685.522,3704.772,3662.57,3666.443,64782958700,0
2025-08-15,3659.815,3702.255,3658.376,3696.771,67852170300,0
2025-08-18,3712.495,3745.939,3702.38,3728.027,77601666900,0
2025-08-19,3728.485,3746.669,3718.147,3727.288,69609975000,0
2025-08-20,3716.685,3767.43,3704.991,3766.21,67983642600,0
2025-08-21,3770.676,3787.981,3757.992,3771.099,69155295900,0
2025-08-22,3772.277,3825.759,3772.277,3825.759,69813627700,0
2025-08-25,3848.163,3883.562,3839.972,3883.562,88547480200,0
2025-08-26,3871.471,3888.599,3859.758,3868.382,73456530500,0
2025-08-27,3869.612,3887.198,3800.35,3800.35,85863349900,0
2025-08-28,3796.711,3845.087,3761.422,3843.597,78835194700,0
2025-08-29,3842.823,3867.606,3839.206,3857.927,73946236600,0
2025-09-01,3869.746,3879.045,3853.658,3875.53,74770953600,0
2025-09-02,3877.086,3885.315,3828.678,3858.133,76261883300,0
2025-09-03,3865.286,3868.388,3794.884,3813.557,64566851000,0
2025-09-04,3807.757,3808.396,3732.84,3765.876,71022793300,0
2025-09-05,3761.88,3817.159,3745.309,3812.514,62622338000,0
2025-09-08,3811.669,3833.143,3803.603,3826.841,66006689800,0
2025-09-09,3816.657,3834.671,3791.724,3807.292,60023938000,0
2025-09-10,3806.584,3826.996,3794.057,3812.221,53453982500,0
2025-09-11,3806.056,3875.309,3796.435,3875.309,61701293000,0
2025-09-12,3875.507,3892.738,3866.539,3870.598,70064178400,0
2025-09-15,3876.097,3879.737,3855.973,3860.504,64479394400,0
2025-09-16,3865.98,3876.69,3838.648,3861.865,67343972300,0
2025-09-17,3854.073,3882.669,3848.946,3876.341,66343471300,0
2025-09-18,3876.059,3899.959,3800.995,3831.656,87602738900,0
2025-09-19,3830.444,3843.17,3811.903,3820.089,68229261300,0
2025-09-22,3822.01,3831.74,3806.202,3828.576,56832568600,0
2025-09-23,3830.138,3838.606,3774.528,3821.833,70190286800,0
2025-09-24,3804.483,3854.923,3804.328,3853.642,60205667000,0
2025-09-25,3852.431,3866.106,3840.459,3853.302,58995053100,0
2025-09-26,3839.855,3856.606,3828.106,3828.106,55127533500,0
2025-09-29,3828.166,3881.002,3809.535,3862.532,60846639900,0
2025-09-30,3869.705,3887.57,3866.281,3882.777,56973463100,0
2025-10-09,3898.307,3936.576,3885.744,3933.972,72521850100,0
2025-10-10,3915.475,3933.005,3886.305,3897.028,71891767300,0
2025-10-13,3800.106,3895.83,3800.106,3889.502,70950610100,0
2025-10-14,3910.783,3918.436,3851.121,3865.229,80083963100,0
2025-10-15,3867.536,3912.291,3857.667,3912.21,64501295500,0
2025-10-16,3900.683,3931.05,3899.167,3916.228,59545149100,0
2025-10-17,3912.04,3921.065,3835.365,3839.755,61756301800,0
2025-10-20,3865.552,3877.722,3850.367,3863.893,54926171200,0
2025-10-21,3870.749,3919.318,3868.145,3916.332,59941571300,0
2025-10-22,3896.074,3918.592,3893.325,3913.758,54311734400,0
2025-10-23,3904.159,3926.217,3877.529,3922.41,56518926400,0
2025-10-24,3929.115,3950.312,3928.96,3950.312,56785844300,0
2025-10-27,3969.22,3999.067,3963.102,3996.945,63758954500,0
2025-10-28,3986.891,4010.728,3976.833,3988.224,57735768400,0
2025-10-29,3990.266,4016.331,3986.941,4016.331,61291746600,0
2025-10-30,4007.821,4025.705,3984.828,3986.901,66848560900,0
2025-10-31,3985.064,3986.743,3951.731,3954.79,67561540600,0
2025-11-03,3954.078,3977.305,3937.022,3976.521,64124594500,0
2025-11-04,3973.458,3985.882,3938.52,3960.186,61549379200,0
2025-11-05,3922.584,3979.754,3922.584,3969.248,61499161800,0
2025-11-06,3973.349,4008.799,3973.349,4007.76,62736754700,0
2025-11-07,3994.317,4012.005,3993.691,3997.556,59650703400,0
2025-11-10,4001.794,4018.696,3990.836,4018.597,63404999300,0
2025-11-11,4023.877,4024.939,3991.516,4002.758,58199492100,0
2025-11-12,3996.565,4020.378,3980.676,4000.14,58619322800,0
2025-11-13,3996.514,4030.398,3994.771,4029.501,61303106100,0
2025-11-14,4007.126,4034.079,3990.307,3990.492,62201711800,0
2025-11-17,3988.556,3992.404,3958.948,3972.035,59201795000,0
2025-11-18,3962.444,3966.885,3926.589,3939.813,59441104600,0
2025-11-19,3937.92,3960.052,3930.075,3946.742,53114960100,0
2025-11-20,3960.699,3967.971,3927.512,3931.051,53474954000,0
2025-11-21,3896.665,3912.006,3834.749,3834.891,63164625100,0
2025-11-24,3848.657,3854.331,3816.576,3836.766,50460171600,0
2025-11-25,3850.571,3882.03,3845.138,3870.023,47872761100,0
2025-11-26,3867.429,3879.923,3861.177,3864.184,45758975500,0
2025-11-27,3867.197,3895.589,3864.131,3875.259,44402194700,0
2025-11-28,3870.944,3888.889,3856.25,3888.596,44993197300,0
2025-12-01,3894.213,3914.464,3890.949,3914.006,53755413300,0
2025-12-02,3908.456,3908.769,3888.328,3897.712,45558449400,0
2025-12-03,3894.156,3901.696,3869.953,3878.0,48561727000,0
2025-12-04,3879.742,3888.86,3859.049,3875.793,44504029000,0
2025-12-05,3873.121,3907.782,3863.314,3902.808,50036876800,0
2025-12-08,3909.226,3936.311,3904.738,3924.078,54734978900,0
2025-12-09,3916.509,3923.899,3902.128,3909.522,52453825600,0
2025-12-10,3901.128,3906.116,3876.475,3900.496,49733150400,0
2025-12-11,3903.895,3904.963,3862.821,3873.318,52565860000,0
2025-12-12,3869.413,3891.807,3850.597,3889.346,57394713000,0
2025-12-15,3865.402,3896.977,3863.63,3867.921,50092279000,0
2025-12-16,3861.515,3862.427,3815.844,3824.812,51249482700,0
2025-12-17,3822.509,3881.752,3817.996,3870.278,51231369200,0
2025-12-18,3857.257,3888.285,3856.423,3876.371,46117262500,0
2025-12-19,3878.227,3902.671,3871.777,3890.448,51351189300,0
2025-12-22,3900.535,3920.012,3900.515,3917.364,52293899200,0
2025-12-23,3919.106,3937.127,3910.745,3919.979,52115695200,0
2025-12-24,3920.347,3947.041,3912.311,3940.947,47489644700,0
2025-12-25,3937.72,3964.073,3936.078,3959.621,46931309300,0
2025-12-26,3957.833,3977.706,3945.524,3963.679,55548959200,0
2025-12-29,3964.651,3983.979,3956.946,3965.28,56368719700,0
2025-12-30,3947.871,3979.99,3947.419,3965.116,52593258800,0
2025-12-31,3968.726,3977.536,3955.487,3968.84,49075149000,0
2026-01-05,3986.972,4025.263,3983.576,4023.417,59695045500,0
2026-01-06,4026.016,4083.667,4025.088,4083.667,70247227000,0
2026-01-07,4083.843,4098.777,4069.436,4085.772,68338435200,0
2026-01-08,4077.715,4093.872,4067.122,4082.979,66613133700,0
2026-01-09,4086.762,4121.723,4083.616,4120.426,72983798500,0
